date;nav
20/06/2016;101.71
21/06/2016;101.72
22/06/2016;101.72
24/06/2016;101.72
27/06/2016;101.73
28/06/2016;101.73
29/06/2016;101.73
30/06/2016;101.73
01/07/2016;101.74
04/07/2016;101.74
05/07/2016;101.75
06/07/2016;101.75
07/07/2016;101.75
08/07/2016;101.75
11/07/2016;101.76
12/07/2016;101.76
13/07/2016;101.76
14/07/2016;101.76
15/07/2016;101.76
18/07/2016;101.77
19/07/2016;101.77
20/07/2016;101.77
21/07/2016;101.78
22/07/2016;101.78
25/07/2016;101.79
26/07/2016;101.79
27/07/2016;101.79
28/07/2016;101.79
29/07/2016;101.8
01/08/2016;101.8
02/08/2016;101.8
03/08/2016;101.81
04/08/2016;101.81
05/08/2016;101.81
08/08/2016;101.82
09/08/2016;101.82
10/08/2016;101.82
11/08/2016;101.82
12/08/2016;101.82
16/08/2016;101.83
17/08/2016;101.83
18/08/2016;101.84
19/08/2016;101.84
22/08/2016;101.84
23/08/2016;101.85
24/08/2016;101.85
25/08/2016;101.85
26/08/2016;101.85
29/08/2016;101.86
30/08/2016;101.86
31/08/2016;101.87
01/09/2016;101.87
02/09/2016;101.87
05/09/2016;101.88
06/09/2016;101.88
07/09/2016;101.88
08/09/2016;101.89
09/09/2016;101.89
12/09/2016;101.9
13/09/2016;101.9
14/09/2016;101.9
15/09/2016;101.91
16/09/2016;101.91
19/09/2016;101.92
20/09/2016;101.92
21/09/2016;101.93
22/09/2016;101.93
23/09/2016;101.93
26/09/2016;101.94
27/09/2016;101.94
28/09/2016;101.95
29/09/2016;101.95
30/09/2016;101.95
03/10/2016;101.96
04/10/2016;101.96
05/10/2016;101.97
06/10/2016;101.97
07/10/2016;101.97
10/10/2016;101.98
11/10/2016;101.98
12/10/2016;101.98
13/10/2016;101.99
14/10/2016;101.99
17/10/2016;102.0
18/10/2016;102.0
19/10/2016;102.0
20/10/2016;102.01
21/10/2016;102.01
24/10/2016;102.02
25/10/2016;102.02
26/10/2016;102.02
27/10/2016;102.02
28/10/2016;102.03
31/10/2016;102.04
02/11/2016;102.04
03/11/2016;102.04
04/11/2016;102.05
07/11/2016;102.06
08/11/2016;102.06
09/11/2016;102.06
10/11/2016;102.06
11/11/2016;102.07
14/11/2016;102.08
15/11/2016;102.08
16/11/2016;102.08
17/11/2016;102.08
18/11/2016;102.09
21/11/2016;102.1
22/11/2016;102.1
23/11/2016;102.1
24/11/2016;102.11
25/11/2016;102.11
28/11/2016;102.12
29/11/2016;102.12
30/11/2016;102.12
01/12/2016;102.13
02/12/2016;102.13
05/12/2016;102.14
06/12/2016;102.14
07/12/2016;102.14
08/12/2016;102.15
09/12/2016;102.15
12/12/2016;102.16
13/12/2016;102.16
14/12/2016;102.16
15/12/2016;102.17
16/12/2016;102.17
19/12/2016;102.18
20/12/2016;102.18
21/12/2016;102.19
22/12/2016;102.19
23/12/2016;102.19
27/12/2016;102.21
28/12/2016;102.21
29/12/2016;102.21
30/12/2016;102.22
02/01/2017;102.23
03/01/2017;102.23
04/01/2017;102.23
05/01/2017;102.24
06/01/2017;102.24
09/01/2017;102.25
10/01/2017;102.25
11/01/2017;102.26
12/01/2017;102.26
13/01/2017;102.26
16/01/2017;102.27
17/01/2017;102.28
18/01/2017;102.28
19/01/2017;102.28
20/01/2017;102.29
23/01/2017;102.3
24/01/2017;102.3
25/01/2017;102.3
26/01/2017;102.31
27/01/2017;102.31
30/01/2017;102.32
31/01/2017;102.32
01/02/2017;102.33
02/02/2017;102.33
03/02/2017;102.33
06/02/2017;102.34
07/02/2017;102.35
08/02/2017;102.35
09/02/2017;102.35
10/02/2017;102.36
13/02/2017;102.37
14/02/2017;102.37
15/02/2017;102.37
16/02/2017;102.38
17/02/2017;102.38
20/02/2017;102.39
21/02/2017;102.39
22/02/2017;102.4
23/02/2017;102.4
24/02/2017;102.4
27/02/2017;102.41
28/02/2017;102.41
01/03/2017;102.42
02/03/2017;102.42
03/03/2017;102.42
06/03/2017;102.43
07/03/2017;102.44
08/03/2017;102.44
09/03/2017;102.44
10/03/2017;102.45
13/03/2017;102.46
14/03/2017;102.46
15/03/2017;102.46
16/03/2017;102.47
17/03/2017;102.47
20/03/2017;102.48
21/03/2017;102.49
22/03/2017;102.49
23/03/2017;102.49
24/03/2017;102.5
27/03/2017;102.51
28/03/2017;102.51
29/03/2017;102.51
30/03/2017;102.52
31/03/2017;102.52
03/04/2017;102.53
04/04/2017;102.53
05/04/2017;102.54
06/04/2017;102.54
07/04/2017;102.54
10/04/2017;102.55
11/04/2017;102.56
12/04/2017;102.56
13/04/2017;102.56
18/04/2017;102.58
19/04/2017;102.58
20/04/2017;102.59
21/04/2017;102.59
24/04/2017;102.6
25/04/2017;102.6
26/04/2017;102.61
27/04/2017;102.61
28/04/2017;102.61
02/05/2017;102.63
03/05/2017;102.63
04/05/2017;102.63
05/05/2017;102.64
08/05/2017;102.65
09/05/2017;102.65
10/05/2017;102.66
11/05/2017;102.66
12/05/2017;102.66
15/05/2017;102.67
16/05/2017;102.68
17/05/2017;102.68
18/05/2017;102.68
19/05/2017;102.69
22/05/2017;102.7
23/05/2017;102.7
24/05/2017;102.7
26/05/2017;102.71
29/05/2017;102.72
30/05/2017;102.72
31/05/2017;102.73
01/06/2017;102.73
02/06/2017;102.73
06/06/2017;102.75
07/06/2017;102.75
08/06/2017;102.75
09/06/2017;102.76
12/06/2017;102.77
13/06/2017;102.77
14/06/2017;102.77
15/06/2017;102.78
16/06/2017;102.78
19/06/2017;102.79
20/06/2017;102.8
21/06/2017;102.8
22/06/2017;102.8
26/06/2017;102.82
27/06/2017;102.82
28/06/2017;102.83
29/06/2017;102.83
30/06/2017;102.84
03/07/2017;102.85
04/07/2017;102.85
05/07/2017;102.85
06/07/2017;102.86
07/07/2017;102.86
10/07/2017;102.87
11/07/2017;102.88
12/07/2017;102.88
13/07/2017;102.89
14/07/2017;102.89
17/07/2017;102.9
18/07/2017;102.9
19/07/2017;102.91
20/07/2017;102.91
21/07/2017;102.92
24/07/2017;102.93
25/07/2017;102.93
26/07/2017;102.93
27/07/2017;102.94
28/07/2017;102.94
31/07/2017;102.96
01/08/2017;102.96
02/08/2017;102.96
03/08/2017;102.97
04/08/2017;102.97
07/08/2017;102.98
08/08/2017;102.99
09/08/2017;102.99
10/08/2017;103.0
11/08/2017;103.0
14/08/2017;103.01
16/08/2017;103.02
17/08/2017;103.02
18/08/2017;103.03
21/08/2017;103.04
22/08/2017;103.04
23/08/2017;103.05
24/08/2017;103.05
25/08/2017;103.06
28/08/2017;103.07
29/08/2017;103.07
30/08/2017;103.07
31/08/2017;103.08
01/09/2017;103.08
04/09/2017;103.09
05/09/2017;103.1
06/09/2017;103.1
07/09/2017;103.11
08/09/2017;103.11
11/09/2017;103.12
12/09/2017;103.13
13/09/2017;103.13
14/09/2017;103.14
15/09/2017;103.14
18/09/2017;103.15
19/09/2017;103.16
20/09/2017;103.16
21/09/2017;103.16
22/09/2017;103.17
25/09/2017;103.18
26/09/2017;103.18
27/09/2017;103.19
28/09/2017;103.19
29/09/2017;103.2
02/10/2017;103.21
03/10/2017;103.21
04/10/2017;103.21
05/10/2017;103.22
06/10/2017;103.22
09/10/2017;103.23
10/10/2017;103.24
11/10/2017;103.24
12/10/2017;103.25
13/10/2017;103.25
16/10/2017;103.26
17/10/2017;103.27
18/10/2017;103.27
19/10/2017;103.27
20/10/2017;103.28
23/10/2017;103.29
24/10/2017;103.3
25/10/2017;103.3
26/10/2017;103.3
27/10/2017;103.31
30/10/2017;103.32
31/10/2017;103.32
02/11/2017;103.33
03/11/2017;103.34
06/11/2017;103.35
07/11/2017;103.35
08/11/2017;103.36
09/11/2017;103.36
10/11/2017;103.37
13/11/2017;103.38
14/11/2017;103.38
15/11/2017;103.39
16/11/2017;103.39
17/11/2017;103.39
20/11/2017;103.41
21/11/2017;103.41
22/11/2017;103.41
23/11/2017;103.42
24/11/2017;103.42
27/11/2017;103.43
28/11/2017;103.44
29/11/2017;103.44
30/11/2017;103.45
01/12/2017;103.45
04/12/2017;103.46
05/12/2017;103.47
06/12/2017;103.47
07/12/2017;103.48
08/12/2017;103.48
11/12/2017;103.49
12/12/2017;103.5
13/12/2017;103.5
14/12/2017;103.51
15/12/2017;103.51
18/12/2017;103.52
19/12/2017;103.53
20/12/2017;103.53
21/12/2017;103.54
22/12/2017;103.54
27/12/2017;103.56
28/12/2017;103.57
29/12/2017;103.57
02/01/2018;103.59
03/01/2018;103.59
04/01/2018;103.6
05/01/2018;103.6
08/01/2018;103.61
09/01/2018;103.62
10/01/2018;103.62
11/01/2018;103.63
12/01/2018;103.63
15/01/2018;103.64
16/01/2018;103.65
17/01/2018;103.65
18/01/2018;103.66
19/01/2018;103.66
22/01/2018;103.68
23/01/2018;103.68
24/01/2018;103.69
25/01/2018;103.69
26/01/2018;103.7
29/01/2018;103.71
30/01/2018;103.71
31/01/2018;103.72
01/02/2018;103.72
02/02/2018;103.73
05/02/2018;103.74
06/02/2018;103.75
07/02/2018;103.75
08/02/2018;103.75
09/02/2018;103.76
12/02/2018;103.77
13/02/2018;103.78
14/02/2018;103.78
15/02/2018;103.79
16/02/2018;103.79
19/02/2018;103.81
20/02/2018;103.81
21/02/2018;103.82
22/02/2018;103.82
23/02/2018;103.83
26/02/2018;103.84
27/02/2018;103.85
28/02/2018;103.85
01/03/2018;103.86
02/03/2018;103.86
05/03/2018;103.88
06/03/2018;103.88
07/03/2018;103.89
08/03/2018;103.89
09/03/2018;103.9
12/03/2018;103.91
13/03/2018;103.92
14/03/2018;103.92
15/03/2018;103.93
16/03/2018;103.93
19/03/2018;103.95
20/03/2018;103.96
21/03/2018;103.96
22/03/2018;103.97
23/03/2018;103.97
26/03/2018;103.99
27/03/2018;103.99
28/03/2018;104.0
29/03/2018;104.0
03/04/2018;104.02
04/04/2018;104.03
05/04/2018;104.04
06/04/2018;104.04
09/04/2018;104.06
10/04/2018;104.06
11/04/2018;104.07
12/04/2018;104.07
13/04/2018;104.08
16/04/2018;104.09
17/04/2018;104.1
18/04/2018;104.11
19/04/2018;104.11
20/04/2018;104.12
23/04/2018;104.14
24/04/2018;104.14
25/04/2018;104.15
26/04/2018;104.16
27/04/2018;104.16
30/04/2018;104.18
02/05/2018;104.19
03/05/2018;104.2
04/05/2018;104.2
07/05/2018;104.22
08/05/2018;104.23
09/05/2018;104.23
11/05/2018;104.25
14/05/2018;104.27
15/05/2018;104.27
16/05/2018;104.28
17/05/2018;104.28
18/05/2018;104.29
22/05/2018;104.32
23/05/2018;104.32
24/05/2018;104.33
25/05/2018;104.34
28/05/2018;104.35
29/05/2018;104.36
30/05/2018;104.37
31/05/2018;104.37
01/06/2018;104.38
04/06/2018;104.4
05/06/2018;104.4
